"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 2","Shift 3",8/8/17,"290233","201020","Unit, Round Top White Bread Bimbo",7.0,7.0,20.0,,8/5/17  23:57,8/6/17   2:26,32.0,0.0,25.0,149,57.5,25.5,91.5,91.5,0.5,0.3,"Shift 3","Totals:",,,777.0,710.0,883.0,,,505.9,243.0,613.4,"5,692","1,437.7",688.8,"4,254.3","4,254.3",75.4,1.3,"Line 2","Totals:",,,"2,759.0","2,082.0","2,416.0",,,"1,723.6",275.0,"1,550.6","13,391","3,641.8","1,643.2","9,749.2","9,749.3",92.6,0.7,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 2","Shift 3",8/8/17,"290235","201022","Unit, Round Top Wheat Bread Bimbo",20.0,20.0,20.0,,8/6/17   2:33,8/6/17   3:36,0.0,0.0,19.0,63,31.9,31.9,31.1,31.1,12.9,20.5,"Shift 3","Totals:",,,777.0,710.0,883.0,,,505.9,243.0,613.4,"5,692","1,437.7",688.8,"4,254.3","4,254.3",75.4,1.3,"Line 2","Totals:",,,"2,759.0","2,082.0","2,416.0",,,"1,723.6",275.0,"1,550.6","13,391","3,641.8","1,643.2","9,749.2","9,749.3",92.6,0.7,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 2","Shift 3",8/8/17,"291067","201066","Unit,  Whole Wheat Bread",20.0,20.0,20.0,,8/6/17   3:56,8/6/17   7:22,13.0,0.0,24.0,206,52.4,39.4,153.6,153.6,15.4,7.5,"Shift 3","Totals:",,,777.0,710.0,883.0,,,505.9,243.0,613.4,"5,692","1,437.7",688.8,"4,254.3","4,254.3",75.4,1.3,"Line 2","Totals:",,,"2,759.0","2,082.0","2,416.0",,,"1,723.6",275.0,"1,550.6","13,391","3,641.8","1,643.2","9,749.2","9,749.3",92.6,0.7,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 2","Shift 3",8/10/17,"291067","201066","Unit,  Whole Wheat Bread",20.0,20.0,20.0,,8/8/17   0:20,8/8/17   3:32,44.0,23.0,6.3,192,78.6,11.6,113.4,113.4,5.2,2.7,"Shift 3","Totals:",,,777.0,710.0,883.0,,,505.9,243.0,613.4,"5,692","1,437.7",688.8,"4,254.3","4,254.3",75.4,1.3,"Line 2","Totals:",,,"2,759.0","2,082.0","2,416.0",,,"1,723.6",275.0,"1,550.6","13,391","3,641.8","1,643.2","9,749.2","9,749.3",92.6,0.7,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 2","Shift 3",8/10/17,"392002","300276","Unit, Classic 100% Whole Wheat Bread Bbu",12.0,12.0,12.0,,8/8/17   3:52,8/8/17   5:10,10.0,10.0,8.7,78,-3.0,-23.0,81.0,81.0,-31.6,-40.6,"Shift 3","Totals:",,,777.0,710.0,883.0,,,505.9,243.0,613.4,"5,692","1,437.7",688.8,"4,254.3","4,254.3",75.4,1.3,"Line 2","Totals:",,,"2,759.0","2,082.0","2,416.0",,,"1,723.6",275.0,"1,550.6","13,391","3,641.8","1,643.2","9,749.2","9,749.3",92.6,0.7,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 2","Shift 3",8/10/17,"290261","201084","Unit, Wic 100% Whole Wheat 16Oz  Line 2",20.0,20.0,20.0,,8/8/17   5:22,8/8/17   7:04,0.0,26.0,0.0,102,26.2,0.2,75.8,75.8,0.2,0.2,"Shift 3","Totals:",,,777.0,710.0,883.0,,,505.9,243.0,613.4,"5,692","1,437.7",688.8,"4,254.3","4,254.3",75.4,1.3,"Line 2","Totals:",,,"2,759.0","2,082.0","2,416.0",,,"1,723.6",275.0,"1,550.6","13,391","3,641.8","1,643.2","9,749.2","9,749.3",92.6,0.7,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 2","Shift 3",8/10/17,"290506","200505","Unit, 10 In Bakery Light 100%",20.0,20.0,20.0,,8/8/17   7:24,8/8/17   8:16,6.0,0.0,8.0,52,16.9,10.9,35.1,35.1,2.9,5.6,"Shift 3","Totals:",,,777.0,710.0,883.0,,,505.9,243.0,613.4,"5,692","1,437.7",688.8,"4,254.3","4,254.3",75.4,1.3,"Line 2","Totals:",,,"2,759.0","2,082.0","2,416.0",,,"1,723.6",275.0,"1,550.6","13,391","3,641.8","1,643.2","9,749.2","9,749.3",92.6,0.7,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 2","Shift 3",8/10/17,"290573","200572","Unit, Stoneground Wheat Bread L2",30.0,0.0,0.0,,8/8/17   9:16,8/8/17  10:41,2.0,0.0,11.6,85,12.4,10.4,72.6,72.6,-1.2,-1.4,"Shift 3","Totals:",,,777.0,710.0,883.0,,,505.9,243.0,613.4,"5,692","1,437.7",688.8,"4,254.3","4,254.3",75.4,1.3,"Line 2","Totals:",,,"2,759.0","2,082.0","2,416.0",,,"1,723.6",275.0,"1,550.6","13,391","3,641.8","1,643.2","9,749.2","9,749.3",92.6,0.7,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 2","Shift 3",8/11/17,"291065","202074","Unit, 100 % Whole Wheat Bimbo",7.0,7.0,12.0,,8/8/17  23:06,8/9/17   0:43,10.0,16.0,3.4,97,20.8,-5.2,76.2,76.2,-8.5,-8.8,"Shift 3","Totals:",,,777.0,710.0,883.0,,,505.9,243.0,613.4,"5,692","1,437.7",688.8,"4,254.3","4,254.3",75.4,1.3,"Line 2","Totals:",,,"2,759.0","2,082.0","2,416.0",,,"1,723.6",275.0,"1,550.6","13,391","3,641.8","1,643.2","9,749.2","9,749.3",92.6,0.7,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 2","Shift 3",8/11/17,"291005","202075","Unit, Potato Bread Country 24 O",7.0,7.0,7.0,,8/9/17   0:55,8/9/17   1:11,0.0,0.0,1.3,16,0.4,0.4,15.6,15.6,-0.9,-5.3,"Shift 3","Totals:",,,777.0,710.0,883.0,,,505.9,243.0,613.4,"5,692","1,437.7",688.8,"4,254.3","4,254.3",75.4,1.3,"Line 2","Totals:",,,"2,759.0","2,082.0","2,416.0",,,"1,723.6",275.0,"1,550.6","13,391","3,641.8","1,643.2","9,749.2","9,749.3",92.6,0.7,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 2","Shift 3",8/11/17,"291821","201004","Unit, Potato Bread 22 Oz",7.0,7.0,7.0,,8/9/17   1:18,8/9/17   3:31,23.0,0.0,2.5,133,23.8,0.8,109.2,109.2,-1.7,-1.3,"Shift 3","Totals:",,,777.0,710.0,883.0,,,505.9,243.0,613.4,"5,692","1,437.7",688.8,"4,254.3","4,254.3",75.4,1.3,"Line 2","Totals:",,,"2,759.0","2,082.0","2,416.0",,,"1,723.6",275.0,"1,550.6","13,391","3,641.8","1,643.2","9,749.2","9,749.3",92.6,0.7,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 2","Shift 3",8/11/17,"291930","201640","Unit, Classis Potato 22 Oz",12.0,12.0,12.0,,8/9/17   3:43,8/9/17   4:15,0.0,0.0,0.0,32,10.4,10.4,21.6,21.6,10.4,32.5,"Shift 3","Totals:",,,777.0,710.0,883.0,,,505.9,243.0,613.4,"5,692","1,437.7",688.8,"4,254.3","4,254.3",75.4,1.3,"Line 2","Totals:",,,"2,759.0","2,082.0","2,416.0",,,"1,723.6",275.0,"1,550.6","13,391","3,641.8","1,643.2","9,749.2","9,749.3",92.6,0.7,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 2","Shift 3",8/11/17,"291947","201106","Unit, Classic 100% Whole Wheat 22 Oz Ar L2",7.0,7.0,7.0,,8/9/17   4:27,8/9/17   5:28,0.0,15.0,0.0,61,15.8,0.8,45.2,45.2,0.8,1.3,"Shift 3","Totals:",,,777.0,710.0,883.0,,,505.9,243.0,613.4,"5,692","1,437.7",688.8,"4,254.3","4,254.3",75.4,1.3,"Line 2","Totals:",,,"2,759.0","2,082.0","2,416.0",,,"1,723.6",275.0,"1,550.6","13,391","3,641.8","1,643.2","9,749.2","9,749.3",92.6,0.7,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 2","Shift 3",8/11/17,"291948","201018","Unit, Classic Honey Wheat Ar L2",7.0,7.0,12.0,,8/9/17   5:32,8/9/17   5:57,0.0,5.0,0.6,25,5.7,0.7,19.3,19.3,0.1,0.4,"Shift 3","Totals:",,,777.0,710.0,883.0,,,505.9,243.0,613.4,"5,692","1,437.7",688.8,"4,254.3","4,254.3",75.4,1.3,"Line 2","Totals:",,,"2,759.0","2,082.0","2,416.0",,,"1,723.6",275.0,"1,550.6","13,391","3,641.8","1,643.2","9,749.2","9,749.3",92.6,0.7,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 2","Shift 3",8/11/17,"291884","201620","Unit, Arnold Country Italian 22 Oz",7.0,0.0,0.0,,8/9/17   6:04,8/9/17   6:47,0.0,9.0,0.4,43,16.3,7.3,26.7,26.7,6.9,16.1,"Shift 3","Totals:",,,777.0,710.0,883.0,,,505.9,243.0,613.4,"5,692","1,437.7",688.8,"4,254.3","4,254.3",75.4,1.3,"Line 2","Totals:",,,"2,759.0","2,082.0","2,416.0",,,"1,723.6",275.0,"1,550.6","13,391","3,641.8","1,643.2","9,749.2","9,749.3",92.6,0.7,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 2","Shift 3",8/12/17,"290261",,"Unit, Wic 100% Whole Wheat 16Oz  Line 2",0.0,0.0,20.0,,8/11/17   4:55,8/11/17   6:40,4.0,19.0,0.9,105,15.2,-7.8,89.8,89.8,-8.8,-8.4,"Shift 3","Totals:",,,777.0,710.0,883.0,,,505.9,243.0,613.4,"5,692","1,437.7",688.8,"4,254.3","4,254.3",75.4,1.3,"Line 2","Totals:",,,"2,759.0","2,082.0","2,416.0",,,"1,723.6",275.0,"1,550.6","13,391","3,641.8","1,643.2","9,749.2","9,749.3",92.6,0.7,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 2","Shift 3",8/12/17,"392002",,"Unit, Classic 100% Whole Wheat Bread Bbu",0.0,0.0,12.0,,8/11/17   2:21,8/11/17   4:43,0.0,19.0,3.3,142,39.0,20.0,103.0,103.0,16.8,11.8,"Shift 3","Totals:",,,777.0,710.0,883.0,,,505.9,243.0,613.4,"5,692","1,437.7",688.8,"4,254.3","4,254.3",75.4,1.3,"Line 2","Totals:",,,"2,759.0","2,082.0","2,416.0",,,"1,723.6",275.0,"1,550.6","13,391","3,641.8","1,643.2","9,749.2","9,749.3",92.6,0.7,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 2","Shift 3",8/12/17,"290573",,"Unit, Stoneground Wheat Bread L2",0.0,0.0,30.0,,8/11/17   7:00,8/11/17   8:45,0.0,8.0,0.0,105,105.0,97.0,0.0,,97.0,92.4,"Shift 3","Totals:",,,777.0,710.0,883.0,,,505.9,243.0,613.4,"5,692","1,437.7",688.8,"4,254.3","4,254.3",75.4,1.3,"Line 2","Totals:",,,"2,759.0","2,082.0","2,416.0",,,"1,723.6",275.0,"1,550.6","13,391","3,641.8","1,643.2","9,749.2","9,749.3",92.6,0.7,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 2","Shift 3",8/12/17,"392002","300276","Unit, Classic 100% Whole Wheat Bread Bbu",12.0,12.0,12.0,,8/10/17   1:15,8/10/17   3:52,18.0,11.0,2.3,157,25.0,-4.0,132.0,132.0,-6.3,-4.0,"Shift 3","Totals:",,,777.0,710.0,883.0,,,505.9,243.0,613.4,"5,692","1,437.7",688.8,"4,254.3","4,254.3",75.4,1.3,"Line 2","Totals:",,,"2,759.0","2,082.0","2,416.0",,,"1,723.6",275.0,"1,550.6","13,391","3,641.8","1,643.2","9,749.2","9,749.3",92.6,0.7,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 2","Shift 3",8/12/17,"290261","201084","Unit, Wic 100% Whole Wheat 16Oz  Line 2",20.0,20.0,20.0,,8/10/17   4:04,8/10/17   5:41,0.0,13.0,0.0,97,37.6,24.6,59.4,59.4,24.6,25.3,"Shift 3","Totals:",,,777.0,710.0,883.0,,,505.9,243.0,613.4,"5,692","1,437.7",688.8,"4,254.3","4,254.3",75.4,1.3,"Line 2","Totals:",,,"2,759.0","2,082.0","2,416.0",,,"1,723.6",275.0,"1,550.6","13,391","3,641.8","1,643.2","9,749.2","9,749.3",92.6,0.7,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
